"Description: ","Monthly number of days when TM < 5 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
2002-12, 0, -0.724044974208194
2003-01, 0, -0.724044974208194
2003-02, 0, -0.724044974208194
2003-03, 0, -0.724044974208194
2003-04, 0, -0.724044974208194
2003-05, 2, -0.467892116000445
2003-06, 7, 0.172490029518928
2003-07, 24, 2.3497893242848
2003-08, 13, 0.940948604142176
2003-09, 5, -0.0836628286888213
2003-10, 1, -0.59596854510432
2003-11, 0, -0.724044974208194
2003-12, 0, -0.724044974208194
2004-01, 0, -0.724044974208194
2004-02, 0, -0.724044974208194
2004-03, 0, -0.724044974208194
2004-04, 0, -0.724044974208194
2004-05, 0, -0.724044974208194
2004-06, 13, 0.940948604142176
2004-07, 16, 1.3251778914538
2004-08, 12, 0.812872175038301
2004-09, 9, 0.428642887726677
2004-10, 1, -0.59596854510432
2004-11, 0, -0.724044974208194
2004-12, 0, -0.724044974208194
2005-01, 0, -0.724044974208194
2005-02, 0, -0.724044974208194
2005-03, 0, -0.724044974208194
2005-04, 1, -0.59596854510432
2005-05, 19, 1.70940717876542
2005-06, 19, 1.70940717876542
2005-07, 21, 1.96556003697317
2005-08, 19, 1.70940717876542
2005-09, 9, 0.428642887726677
2005-10, 0, -0.724044974208194
2005-11, 0, -0.724044974208194
2005-12, 0, -0.724044974208194
2006-01, 0, -0.724044974208194
2006-02, 0, -0.724044974208194
2006-03, 0, -0.724044974208194
2006-04, 1, -0.59596854510432
2006-05, 5, -0.0836628286888213
2006-06, 9, 0.428642887726677
2006-07, 17, 1.45325432055767
2006-08, 17, 1.45325432055767
2006-09, 4, -0.211739257792696
2006-10, 3, -0.339815686896571
2006-11, 0, -0.724044974208194
2006-12, 0, -0.724044974208194
2007-01, 0, -0.724044974208194
2007-02, 0, -0.724044974208194
2007-03, 0, -0.724044974208194
2007-04, 1, -0.59596854510432
2007-05, 9, 0.428642887726677
2007-06, 24, 2.3497893242848
2007-07, 25, 2.47786575338867
2007-08, 30, 3.11824789890804
2007-09, 5, -0.0836628286888213
2007-10, 1, -0.59596854510432
2007-11, 2, -0.467892116000445
2007-12, 0, -0.724044974208194
2008-01, 0, -0.724044974208194
2008-02, 0, -0.724044974208194
2008-03, 0, -0.724044974208194
2008-04, 6, 0.0444136004150533
2008-05, 5, -0.0836628286888213
2008-06, 18, 1.58133074966155
2008-07, 14, 1.06902503324605
2008-08, 22, 2.09363646607705
2008-09, 4, -0.211739257792696
2008-10, 1, -0.59596854510432
2008-11, 0, -0.724044974208194
2008-12, 0, -0.724044974208194
2009-01, 0, -0.724044974208194
2009-02, 0, -0.724044974208194
2009-03, 0, -0.724044974208194
2009-04, 0, -0.724044974208194
2009-05, 6, 0.0444136004150533
2009-06, 12, 0.812872175038301
2009-07, 23, 2.22171289518092
2009-08, 16, 1.3251778914538
2009-09, 10, 0.556719316830552
2009-10, 4, -0.211739257792696
2009-11, 8, 0.300566458622803
2009-12, 0, -0.724044974208194
2010-01, 0, -0.724044974208194
2010-02, 0, -0.724044974208194
2010-03, 0, -0.724044974208194
2010-04, 1, -0.59596854510432
2010-05, 7, 0.172490029518928
2010-06, 14, 1.06902503324605
2010-07, 29, 2.99017146980417
2010-08, 20, 1.8374836078693
2010-09, 6, 0.0444136004150533
2010-10, 2, -0.467892116000445
2010-11, 0, -0.724044974208194
2010-12, 2, -0.467892116000445
2011-01, 0, -0.724044974208194
2011-02, 0, -0.724044974208194
2011-03, 0, -0.724044974208194
2011-04, 3, -0.339815686896571
2011-05, 6, 0.0444136004150533
2011-06, 17, 1.45325432055767
2011-07, 20, 1.8374836078693
2011-08, 24, 2.3497893242848
2011-09, 6, 0.0444136004150533
2011-10, 1, -0.59596854510432
2011-11, 0, -0.724044974208194
2011-12, 0, -0.724044974208194
2012-01, 0, -0.724044974208194
2012-02, 0, -0.724044974208194
2012-03, 0, -0.724044974208194
2012-04, 0, -0.724044974208194
2012-05, 5, -0.0836628286888213
2012-06, 12, 0.812872175038301
2012-07, 25, 2.47786575338867
2012-08, 13, 0.940948604142176
2012-09, 5, -0.0836628286888213
2012-10, 1, -0.59596854510432
2012-11, 0, -0.724044974208194
2012-12, 0, -0.724044974208194
2013-01, 0, -0.724044974208194
2013-02, 0, -0.724044974208194
2013-03, 0, -0.724044974208194
2013-04, 2, -0.467892116000445
2013-05, 3, -0.339815686896571
2013-06, 13, 0.940948604142176
2013-07, 13, 0.940948604142176
2013-08, 21, 1.96556003697317
2013-09, 13, 0.940948604142176
2013-10, 2, -0.467892116000445
2013-11, 0, -0.724044974208194
2013-12, 0, -0.724044974208194
2014-01, 0, -0.724044974208194
2014-02, 0, -0.724044974208194
2014-03, 1, -0.59596854510432
2014-04, 0, -0.724044974208194
2014-05, 0, -0.724044974208194
2014-06, 20, 1.8374836078693
2014-07, 19, 1.70940717876542
2014-08, 9, 0.428642887726677
2014-09, 3, -0.339815686896571
2014-10, 3, -0.339815686896571
2014-11, 0, -0.724044974208194
2014-12, 0, -0.724044974208194
2015-01, 0, -0.724044974208194
2015-02, 0, -0.724044974208194
2015-03, 0, -0.724044974208194
2015-04, 0, -0.724044974208194
2015-05, 4, -0.211739257792696
2015-06, 15, 1.19710146234992
2015-07, 20, 1.8374836078693
2015-08, 15, 1.19710146234992
2015-09, 8, 0.300566458622803
2015-10, 4, -0.211739257792696
2015-11, 2, -0.467892116000445
2015-12, 0, -0.724044974208194
2016-01, 0, -0.724044974208194
2016-02, 0, -0.724044974208194
2016-03, 0, -0.724044974208194
2016-04, 1, -0.59596854510432
2016-05, 0, -0.724044974208194
2016-06, 5, -0.0836628286888213
2016-07, 17, 1.45325432055767
2016-08, 9, 0.428642887726677
2016-09, 2, -0.467892116000445
2016-10, 1, -0.59596854510432
2016-11, 1, -0.59596854510432
2016-12, 0, -0.724044974208194
2017-01, 0, -0.724044974208194
2017-02, 0, -0.724044974208194
2017-03, 0, -0.724044974208194
2017-04, 0, -0.724044974208194
2017-05, 12, 0.812872175038301
2017-06, 16, 1.3251778914538
2017-07, 23, 2.22171289518092
2017-08, 24, 2.3497893242848
2017-09, 9, 0.428642887726677
2017-10, 3, -0.339815686896571
2017-11, 0, -0.724044974208194
2017-12, 0, -0.724044974208194
2018-01, 0, -0.724044974208194
2018-02, 0, -0.724044974208194
2018-03, 0, -0.724044974208194
2018-04, 1, -0.59596854510432
2018-05, 4, -0.211739257792696
2018-06, 23, 2.22171289518092
2018-07, 23, 2.22171289518092
2018-08, 12, 0.812872175038301
2018-09, 2, -0.467892116000445
2018-10, 3, -0.339815686896571
2018-11, 0, -0.724044974208194
2018-12, 0, -0.724044974208194
2019-01, 0, -0.724044974208194
2019-02, 0, -0.724044974208194
2019-03, 0, -0.724044974208194
2019-04, 0, -0.724044974208194
2019-05, 1, -0.59596854510432
2019-06, 16, 1.3251778914538
2019-07, 23, 2.22171289518092
2019-08, 13, 0.940948604142176
2019-09, 12, 0.812872175038301
2019-10, 3, -0.339815686896571
2019-11, 0, -0.724044974208194
2019-12, 0, -0.724044974208194
2020-01, 0, -0.724044974208194
2020-02, 0, -0.724044974208194
2020-03, 0, -0.724044974208194
2020-04, 0, -0.724044974208194
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
