"Description: ","Annual sum of daily precipitation > 95th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r95p, normalised (all years)
1979, 161, -1.01797751618513
1980, 376.9, -0.466006626057037
1981, 1100.2, 1.38318533702611
1982, 1001.9, 1.13187112442957
1983, 802.6, 0.622339867354402
1984, 1202.8, 1.64549294854599
1985, 791.2, 0.593194577185527
1986, 1381.9, 2.10338079672543
1987, 477.5, -0.208812223338712
1988, 409.3, -0.383172643471811
1989, 369.2, -0.485692479943032
1990, 606.1, 0.119967102601412
1991, 1215.1, 1.67693918267556
1992, 1047.3, 1.24794096422492
1993, 1497.4, 2.39866860501536
1994, 1079.5, 1.33026362592999
1995, 834.2, 0.703128566419006
1996, 762.8, 0.520587012203415
1997, 1148.1, 1.5056466878234
1998, 158.8, -1.02360204586684
1999, 442.8, -0.297526396045729
2000, 488, -0.181967877130537
2001, 438.7, -0.308008474088921
2002, 302.3, -0.656729314355119
2003, 394, -0.422288690803724
2004, 255.2, -0.77714538163179
2005, 424.3, -0.344823577460133
2006, 532, -0.0694772834962801
2007, 62.3, -1.27031437054198
2008, 296.2, -0.672324601199868
2009, 276.7, -0.72217838701505
2010, 141.9, -1.06680866024
2011, 109.8, -1.14887566150499
2012, 253.4, -0.781747269553191
2013, 127.4, -1.10387942405129
2014, 425.1, -0.34277829393951
2015, 313.6, -0.627839684626321
2016, 189.8, -0.944347309442709
2017, 241.3, -0.812682182802612
2018, 215.1, -0.879665218103011
2019, 572.5, 0.0340651947352522
2020, -99.9, -99.9
