"Description: ","Maximum 3-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx3day, normalised (all years)
1979, 113.4, -0.9855860164438
1980, 167, 0.127484454668228
1981, 199.2, 0.796157386940753
1982, 179.3, 0.38290920830028
1983, 204.5, 0.906218459643995
1984, 222.2, 1.27378090999256
1985, 175.9, 0.312303991849144
1986, 251.2, 1.87600187384048
1987, 132.8, -0.58272095786967
1988, 151.2, -0.200622139428228
1989, 173.7, 0.266618263557232
1990, 167.6, 0.13994419874784
1991, 208.9, 0.997589916227818
1992, 245.8, 1.76386417712397
1993, 225.9, 1.3506159984835
1994, 180.7, 0.411981944486041
1995, 143.8, -0.354292316410112
1996, 139.2, -0.449817021020473
1997, 199.9, 0.810693755033634
1998, 109.8, -1.06034448092147
1999, 173.6, 0.264541639543963
2000, 232.4, 1.48559655934596
2001, 188.5, 0.573958617521001
2002, 196.8, 0.746318410622304
2003, 153.3, -0.157013035149585
2004, 104.2, -1.17663542566452
2005, 117.3, -0.904597679926321
2006, 152.3, -0.177779275282272
2007, 64, -2.01143827899854
2008, 248.3, 1.81577977745569
2009, 175.4, 0.3019208717828
2010, 104.7, -1.16625230559818
2011, 81.1999999999999, -1.65425894871633
2012, 107.6, -1.10603020921339
2013, 89.2999999999999, -1.48605240364156
2014, 117.7, -0.896291183873246
2015, 144.4, -0.3418325723305
2016, 155.8, -0.105097434817867
2017, 118.3, -0.883831439793634
2018, 105.3, -1.15379256151857
2019, 172.9, 0.250005271451082
2020, -99.9, -99.9
