"Description: ","Maximum annual 1-day precipitation total"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
1979, 73.3, -0.745454945047953
1980, 87.6, -0.355814012283743
1981, 101.3, 0.0174783498749765
1982, 85.1, -0.42393305647329
1983, 98.5, -0.0588149796173164
1984, 96.1, -0.124209262039282
1985, 88.6, -0.328566394607924
1986, 139.4, 1.05561258332368
1987, 92.8, -0.214126400369484
1988, 75.7, -0.680060662625988
1989, 68.2, -0.884417795194629
1990, 69.4, -0.851720653983647
1991, 100.6, -0.00159498249809682
1992, 141, 1.09920877160499
1993, 93.9, -0.184154020926083
1994, 116.2, 0.423467853244678
1995, 135.3, 0.94389735085282
1996, 90.2, -0.284970206326613
1997, 88.1, -0.342190203445833
1998, 91.7, -0.244098779812885
1999, 111.3, 0.289954526633166
2000, 279.4, 4.87027905793832
2001, 82.9, -0.483877815360091
2002, 129, 0.77223735949516
2003, 92.8, -0.214126400369484
2004, 109.1, 0.230009767746364
2005, 83.3, -0.472978768289764
2006, 88.1, -0.342190203445833
2007, 58.8, -1.14054540134733
2008, 92.5, -0.22230068567223
2009, 115.4, 0.401669759104023
2010, 74.1, -0.723656850907298
2011, 95.3, -0.146007356179937
2012, 104.7, 0.110120249972761
2013, 80.5, -0.549272097782057
2014, 84.1, -0.451180674149109
2015, 67.3, -0.908940651102866
2016, 164.1, 1.7286287399164
2017, 83.8, -0.459354959451854
2018, 65.6, -0.955261601151759
2019, 131.9, 0.851255450755036
2020, -99.9, -99.9
