"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1983-05, 31, 0.662024232119582
1983-06, 27, -1.23329478162537
1983-07, 28, -0.75946502818913
1983-08, 30, 0.188194478683345
1983-09, 30, 0.188194478683345
1983-10, 31, 0.662024232119582
1983-11, 30, 0.188194478683345
1983-12, 31, 0.662024232119582
1984-01, 31, 0.662024232119582
1984-02, 29, -0.285635274752893
1984-03, 31, 0.662024232119582
1984-04, 30, 0.188194478683345
1984-05, 31, 0.662024232119582
1984-06, 18, -5.49776256255151
1984-07, 28, -0.75946502818913
1984-08, 28, -0.75946502818913
1984-09, 30, 0.188194478683345
1984-10, 31, 0.662024232119582
1984-11, 30, 0.188194478683345
1984-12, 31, 0.662024232119582
1985-01, 31, 0.662024232119582
1985-02, 28, -0.75946502818913
1985-03, 31, 0.662024232119582
1985-04, 30, 0.188194478683345
1985-05, 31, 0.662024232119582
1985-06, 30, 0.188194478683345
1985-07, 27, -1.23329478162537
1985-08, 30, 0.188194478683345
1985-09, 30, 0.188194478683345
1985-10, 31, 0.662024232119582
1985-11, 30, 0.188194478683345
1985-12, 31, 0.662024232119582
1986-01, 31, 0.662024232119582
1986-02, 28, -0.75946502818913
1986-03, 31, 0.662024232119582
1986-04, 30, 0.188194478683345
1986-05, 31, 0.662024232119582
1986-06, 28, -0.75946502818913
1986-07, 29, -0.285635274752893
1986-08, 31, 0.662024232119582
1986-09, 30, 0.188194478683345
1986-10, 31, 0.662024232119582
1986-11, 30, 0.188194478683345
1986-12, 31, 0.662024232119582
1987-01, 31, 0.662024232119582
1987-02, 28, -0.75946502818913
1987-03, 31, 0.662024232119582
1987-04, 30, 0.188194478683345
1987-05, 31, 0.662024232119582
1987-06, 27, -1.23329478162537
1987-07, 29, -0.285635274752893
1987-08, 31, 0.662024232119582
1987-09, 30, 0.188194478683345
1987-10, 31, 0.662024232119582
1987-11, 30, 0.188194478683345
1987-12, 31, 0.662024232119582
1988-01, 31, 0.662024232119582
1988-02, 29, -0.285635274752893
1988-03, 31, 0.662024232119582
1988-04, 30, 0.188194478683345
1988-05, 29, -0.285635274752893
1988-06, 28, -0.75946502818913
1988-07, 21, -4.07627330224279
1988-08, 27, -1.23329478162537
1988-09, 30, 0.188194478683345
1988-10, 31, 0.662024232119582
1988-11, 30, 0.188194478683345
1988-12, 31, 0.662024232119582
1989-01, 31, 0.662024232119582
1989-02, 28, -0.75946502818913
1989-03, 31, 0.662024232119582
1989-04, 30, 0.188194478683345
1989-05, 31, 0.662024232119582
1989-06, 30, 0.188194478683345
1989-07, 28, -0.75946502818913
1989-08, 29, -0.285635274752893
1989-09, 29, -0.285635274752893
1989-10, 31, 0.662024232119582
1989-11, 30, 0.188194478683345
1989-12, 31, 0.662024232119582
1990-01, 31, 0.662024232119582
1990-02, 28, -0.75946502818913
1990-03, 31, 0.662024232119582
1990-04, 30, 0.188194478683345
1990-05, 31, 0.662024232119582
1990-06, 27, -1.23329478162537
1990-07, 24, -2.65478404193408
1990-08, 31, 0.662024232119582
1990-09, 30, 0.188194478683345
1990-10, 31, 0.662024232119582
1990-11, 30, 0.188194478683345
1990-12, 31, 0.662024232119582
1991-01, 31, 0.662024232119582
1991-02, 28, -0.75946502818913
1991-03, 31, 0.662024232119582
1991-04, 30, 0.188194478683345
1991-05, 30, 0.188194478683345
1991-06, 28, -0.75946502818913
1991-07, 27, -1.23329478162537
1991-08, 25, -2.18095428849784
1991-09, 30, 0.188194478683345
1991-10, 31, 0.662024232119582
1991-11, 30, 0.188194478683345
1991-12, 31, 0.662024232119582
1992-01, 31, 0.662024232119582
1992-02, 29, -0.285635274752893
1992-03, 31, 0.662024232119582
1992-04, 30, 0.188194478683345
1992-05, 28, -0.75946502818913
1992-06, 24, -2.65478404193408
1992-07, 20, -4.55010305567903
1992-08, 30, 0.188194478683345
1992-09, 30, 0.188194478683345
1992-10, 31, 0.662024232119582
1992-11, 30, 0.188194478683345
1992-12, 31, 0.662024232119582
1993-01, 31, 0.662024232119582
1993-02, 28, -0.75946502818913
1993-03, 31, 0.662024232119582
1993-04, 30, 0.188194478683345
1993-05, 27, -1.23329478162537
1993-06, 28, -0.75946502818913
1993-07, 29, -0.285635274752893
1993-08, 28, -0.75946502818913
1993-09, 30, 0.188194478683345
1993-10, 31, 0.662024232119582
1993-11, 30, 0.188194478683345
1993-12, 31, 0.662024232119582
1994-01, 31, 0.662024232119582
1994-02, 28, -0.75946502818913
1994-03, 31, 0.662024232119582
1994-04, 30, 0.188194478683345
1994-05, 31, 0.662024232119582
1994-06, 29, -0.285635274752893
1994-07, 29, -0.285635274752893
1994-08, 28, -0.75946502818913
1994-09, 30, 0.188194478683345
1994-10, 31, 0.662024232119582
1994-11, 30, 0.188194478683345
1994-12, 31, 0.662024232119582
1995-01, 31, 0.662024232119582
1995-02, 28, -0.75946502818913
1995-03, 31, 0.662024232119582
1995-04, 30, 0.188194478683345
1995-05, 31, 0.662024232119582
1995-06, 27, -1.23329478162537
1995-07, 19, -5.02393280911527
1995-08, 24, -2.65478404193408
1995-09, 30, 0.188194478683345
1995-10, 31, 0.662024232119582
1995-11, 30, 0.188194478683345
1995-12, 31, 0.662024232119582
1996-01, 31, 0.662024232119582
1996-02, 29, -0.285635274752893
1996-03, 31, 0.662024232119582
1996-04, 30, 0.188194478683345
1996-05, 31, 0.662024232119582
1996-06, 21, -4.07627330224279
1996-07, 30, 0.188194478683345
1996-08, 31, 0.662024232119582
1996-09, 30, 0.188194478683345
1996-10, 31, 0.662024232119582
1996-11, 30, 0.188194478683345
1996-12, 31, 0.662024232119582
1997-01, 31, 0.662024232119582
1997-02, 28, -0.75946502818913
1997-03, 31, 0.662024232119582
1997-04, 30, 0.188194478683345
1997-05, 31, 0.662024232119582
1997-06, 29, -0.285635274752893
1997-07, 31, 0.662024232119582
1997-08, 27, -1.23329478162537
1997-09, 30, 0.188194478683345
1997-10, 31, 0.662024232119582
1997-11, 30, 0.188194478683345
1997-12, 31, 0.662024232119582
1998-01, 31, 0.662024232119582
1998-02, 28, -0.75946502818913
1998-03, 31, 0.662024232119582
1998-04, 30, 0.188194478683345
1998-05, 31, 0.662024232119582
1998-06, 29, -0.285635274752893
1998-07, 30, 0.188194478683345
1998-08, 31, 0.662024232119582
1998-09, 30, 0.188194478683345
1998-10, 31, 0.662024232119582
1998-11, 30, 0.188194478683345
1998-12, 31, 0.662024232119582
1999-01, 31, 0.662024232119582
1999-02, 28, -0.75946502818913
1999-03, 31, 0.662024232119582
1999-04, 30, 0.188194478683345
1999-05, 31, 0.662024232119582
1999-06, 25, -2.18095428849784
1999-07, 24, -2.65478404193408
1999-08, 31, 0.662024232119582
1999-09, 30, 0.188194478683345
1999-10, 31, 0.662024232119582
1999-11, 30, 0.188194478683345
1999-12, 31, 0.662024232119582
2000-01, 31, 0.662024232119582
2000-02, 29, -0.285635274752893
2000-03, 31, 0.662024232119582
2000-04, 30, 0.188194478683345
2000-05, 31, 0.662024232119582
2000-06, 28, -0.75946502818913
2000-07, 24, -2.65478404193408
2000-08, 30, 0.188194478683345
2000-09, 30, 0.188194478683345
2000-10, 31, 0.662024232119582
2000-11, 30, 0.188194478683345
2000-12, 31, 0.662024232119582
2001-01, 31, 0.662024232119582
2001-02, 28, -0.75946502818913
2001-03, 31, 0.662024232119582
2001-04, 30, 0.188194478683345
2001-05, 31, 0.662024232119582
2001-06, 27, -1.23329478162537
2001-07, 27, -1.23329478162537
2001-08, 30, 0.188194478683345
2001-09, 30, 0.188194478683345
2001-10, 31, 0.662024232119582
2001-11, 30, 0.188194478683345
2001-12, 31, 0.662024232119582
2002-01, 31, 0.662024232119582
2002-02, 28, -0.75946502818913
2002-03, 31, 0.662024232119582
2002-04, 30, 0.188194478683345
2002-05, 30, 0.188194478683345
2002-06, 21, -4.07627330224279
2002-07, 26, -1.70712453506161
2002-08, 30, 0.188194478683345
2002-09, 30, 0.188194478683345
2002-10, 31, 0.662024232119582
2002-11, 30, 0.188194478683345
2002-12, 31, 0.662024232119582
2003-01, 31, 0.662024232119582
2003-02, 28, -0.75946502818913
2003-03, 31, 0.662024232119582
2003-04, 30, 0.188194478683345
2003-05, 31, 0.662024232119582
2003-06, 28, -0.75946502818913
2003-07, 27, -1.23329478162537
2003-08, 29, -0.285635274752893
2003-09, 30, 0.188194478683345
2003-10, 31, 0.662024232119582
2003-11, 30, 0.188194478683345
2003-12, 31, 0.662024232119582
2004-01, 31, 0.662024232119582
2004-02, 29, -0.285635274752893
2004-03, 31, 0.662024232119582
2004-04, 30, 0.188194478683345
2004-05, 31, 0.662024232119582
2004-06, 28, -0.75946502818913
2004-07, 30, 0.188194478683345
2004-08, 31, 0.662024232119582
2004-09, 30, 0.188194478683345
2004-10, 31, 0.662024232119582
2004-11, 30, 0.188194478683345
2004-12, 31, 0.662024232119582
2005-01, 31, 0.662024232119582
2005-02, 28, -0.75946502818913
2005-03, 31, 0.662024232119582
2005-04, 30, 0.188194478683345
2005-05, 31, 0.662024232119582
2005-06, 23, -3.12861379537032
2005-07, 28, -0.75946502818913
2005-08, 29, -0.285635274752893
2005-09, 30, 0.188194478683345
2005-10, 31, 0.662024232119582
2005-11, 30, 0.188194478683345
2005-12, 31, 0.662024232119582
2006-01, 31, 0.662024232119582
2006-02, 28, -0.75946502818913
2006-03, 31, 0.662024232119582
2006-04, 30, 0.188194478683345
2006-05, 29, -0.285635274752893
2006-06, 28, -0.75946502818913
2006-07, 29, -0.285635274752893
2006-08, 30, 0.188194478683345
2006-09, 30, 0.188194478683345
2006-10, 31, 0.662024232119582
2006-11, 30, 0.188194478683345
2006-12, 31, 0.662024232119582
2007-01, 31, 0.662024232119582
2007-02, 28, -0.75946502818913
2007-03, 31, 0.662024232119582
2007-04, 30, 0.188194478683345
2007-05, 31, 0.662024232119582
2007-06, 25, -2.18095428849784
2007-07, 25, -2.18095428849784
2007-08, 22, -3.60244354880656
2007-09, 30, 0.188194478683345
2007-10, 31, 0.662024232119582
2007-11, 30, 0.188194478683345
2007-12, 31, 0.662024232119582
2008-01, 31, 0.662024232119582
2008-02, 29, -0.285635274752893
2008-03, 31, 0.662024232119582
2008-04, 30, 0.188194478683345
2008-05, 28, -0.75946502818913
2008-06, 30, 0.188194478683345
2008-07, 30, 0.188194478683345
2008-08, 31, 0.662024232119582
2008-09, 30, 0.188194478683345
2008-10, 31, 0.662024232119582
2008-11, 30, 0.188194478683345
2008-12, 31, 0.662024232119582
2009-01, 31, 0.662024232119582
2009-02, 28, -0.75946502818913
2009-03, 31, 0.662024232119582
2009-04, 30, 0.188194478683345
2009-05, 31, 0.662024232119582
2009-06, 26, -1.70712453506161
2009-07, 22, -3.60244354880656
2009-08, 31, 0.662024232119582
2009-09, 30, 0.188194478683345
2009-10, 31, 0.662024232119582
2009-11, 30, 0.188194478683345
2009-12, 31, 0.662024232119582
2010-01, 31, 0.662024232119582
2010-02, 28, -0.75946502818913
2010-03, 31, 0.662024232119582
2010-04, 30, 0.188194478683345
2010-05, 30, 0.188194478683345
2010-06, 30, 0.188194478683345
2010-07, 25, -2.18095428849784
2010-08, 29, -0.285635274752893
2010-09, 30, 0.188194478683345
2010-10, 31, 0.662024232119582
2010-11, 30, 0.188194478683345
2010-12, 31, 0.662024232119582
2011-01, 31, 0.662024232119582
2011-02, 28, -0.75946502818913
2011-03, 31, 0.662024232119582
2011-04, 30, 0.188194478683345
2011-05, 31, 0.662024232119582
2011-06, 26, -1.70712453506161
2011-07, 22, -3.60244354880656
2011-08, 29, -0.285635274752893
2011-09, 30, 0.188194478683345
2011-10, 31, 0.662024232119582
2011-11, 30, 0.188194478683345
2011-12, 31, 0.662024232119582
2012-01, 31, 0.662024232119582
2012-02, 29, -0.285635274752893
2012-03, 31, 0.662024232119582
2012-04, 30, 0.188194478683345
2012-05, 31, 0.662024232119582
2012-06, 26, -1.70712453506161
2012-07, 20, -4.55010305567903
2012-08, 29, -0.285635274752893
2012-09, 30, 0.188194478683345
2012-10, 31, 0.662024232119582
2012-11, 30, 0.188194478683345
2012-12, 31, 0.662024232119582
2013-01, 31, 0.662024232119582
2013-02, 28, -0.75946502818913
2013-03, 31, 0.662024232119582
2013-04, 30, 0.188194478683345
2013-05, 31, 0.662024232119582
2013-06, 25, -2.18095428849784
2013-07, 25, -2.18095428849784
2013-08, 25, -2.18095428849784
2013-09, 30, 0.188194478683345
2013-10, 31, 0.662024232119582
2013-11, 30, 0.188194478683345
2013-12, 31, 0.662024232119582
2014-01, 31, 0.662024232119582
2014-02, 28, -0.75946502818913
2014-03, 31, 0.662024232119582
2014-04, 30, 0.188194478683345
2014-05, 31, 0.662024232119582
2014-06, 28, -0.75946502818913
2014-07, 30, 0.188194478683345
2014-08, 31, 0.662024232119582
2014-09, 30, 0.188194478683345
2014-10, 31, 0.662024232119582
2014-11, 30, 0.188194478683345
2014-12, 31, 0.662024232119582
2015-01, 31, 0.662024232119582
2015-02, 28, -0.75946502818913
2015-03, 31, 0.662024232119582
2015-04, 30, 0.188194478683345
2015-05, 31, 0.662024232119582
2015-06, 27, -1.23329478162537
2015-07, 27, -1.23329478162537
2015-08, 31, 0.662024232119582
2015-09, 30, 0.188194478683345
2015-10, 31, 0.662024232119582
2015-11, 30, 0.188194478683345
2015-12, 31, 0.662024232119582
2016-01, 31, 0.662024232119582
2016-02, 29, -0.285635274752893
2016-03, 31, 0.662024232119582
2016-04, 30, 0.188194478683345
2016-05, 31, 0.662024232119582
2016-06, 30, 0.188194478683345
2016-07, 30, 0.188194478683345
2016-08, 31, 0.662024232119582
2016-09, 30, 0.188194478683345
2016-10, 31, 0.662024232119582
2016-11, 30, 0.188194478683345
2016-12, 31, 0.662024232119582
2017-01, 31, 0.662024232119582
2017-02, 28, -0.75946502818913
2017-03, 31, 0.662024232119582
2017-04, 30, 0.188194478683345
2017-05, 28, -0.75946502818913
2017-06, 26, -1.70712453506161
2017-07, 24, -2.65478404193408
2017-08, 31, 0.662024232119582
2017-09, 30, 0.188194478683345
2017-10, 31, 0.662024232119582
2017-11, 30, 0.188194478683345
2017-12, 31, 0.662024232119582
2018-01, 31, 0.662024232119582
2018-02, 28, -0.75946502818913
2018-03, 31, 0.662024232119582
2018-04, 30, 0.188194478683345
2018-05, 31, 0.662024232119582
2018-06, 23, -3.12861379537032
2018-07, 21, -4.07627330224279
2018-08, 29, -0.285635274752893
2018-09, 30, 0.188194478683345
2018-10, 31, 0.662024232119582
2018-11, 30, 0.188194478683345
2018-12, 31, 0.662024232119582
2019-01, 31, 0.662024232119582
2019-02, 28, -0.75946502818913
2019-03, 31, 0.662024232119582
2019-04, 30, 0.188194478683345
2019-05, 31, 0.662024232119582
2019-06, 28, -0.75946502818913
2019-07, 29, -0.285635274752893
2019-08, 30, 0.188194478683345
2019-09, 30, 0.188194478683345
2019-10, 31, 0.662024232119582
2019-11, 30, 0.188194478683345
2019-12, 31, 0.662024232119582
2020-01, 31, 0.662024232119582
2020-02, 29, -0.285635274752893
2020-03, 31, 0.662024232119582
2020-04, 30, 0.188194478683345
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
