"Description: ","Monthly number of days when precipitation >= 10 mm"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1988-08, 11, 2.05819521688301
1988-09, 3, -0.271703078673943
1988-10, 5, 0.310771495215294
1988-11, 1, -0.854177652563181
1988-12, 2, -0.562940365618562
1989-01, 0, -1.1454149395078
1989-02, 1, -0.854177652563181
1989-03, 2, -0.562940365618562
1989-04, 2, -0.562940365618562
1989-05, 2, -0.562940365618562
1989-06, 11, 2.05819521688301
1989-07, 10, 1.76695792993839
1989-08, 12, 2.34943250382763
1989-09, 3, -0.271703078673943
1989-10, 4, 0.0195342082706756
1989-11, 1, -0.854177652563181
1989-12, 6, 0.602008782159913
1990-01, 0, -1.1454149395078
1990-02, 3, -0.271703078673943
1990-03, 4, 0.0195342082706756
1990-04, 5, 0.310771495215294
1990-05, 11, 2.05819521688301
1990-06, 6, 0.602008782159913
1990-07, 8, 1.18448335604915
1990-08, 8, 1.18448335604915
1990-09, 10, 1.76695792993839
1990-10, 4, 0.0195342082706756
1990-11, 2, -0.562940365618562
1990-12, 0, -1.1454149395078
1991-01, 1, -0.854177652563181
1991-02, 0, -1.1454149395078
1991-03, 3, -0.271703078673943
1991-04, 5, 0.310771495215294
1991-05, 11, 2.05819521688301
1991-06, 7, 0.893246069104532
1991-07, 15, 3.22314436466148
1991-08, 10, 1.76695792993839
1991-09, 6, 0.602008782159913
1991-10, 3, -0.271703078673943
1991-11, 1, -0.854177652563181
1991-12, 6, 0.602008782159913
1992-01, 1, -0.854177652563181
1992-02, 1, -0.854177652563181
1992-03, 4, 0.0195342082706756
1992-04, 2, -0.562940365618562
1992-05, 7, 0.893246069104532
1992-06, 10, 1.76695792993839
1992-07, 7, 0.893246069104532
1992-08, 4, 0.0195342082706756
1992-09, 2, -0.562940365618562
1992-10, 2, -0.562940365618562
1992-11, 1, -0.854177652563181
1992-12, 5, 0.310771495215294
1993-01, 0, -1.1454149395078
1993-02, 1, -0.854177652563181
1993-03, 3, -0.271703078673943
1993-04, 8, 1.18448335604915
1993-05, 14, 2.93190707771686
1993-06, 9, 1.47572064299377
1993-07, 9, 1.47572064299377
1993-08, 3, -0.271703078673943
1993-09, 4, 0.0195342082706756
1993-10, 4, 0.0195342082706756
1993-11, 3, -0.271703078673943
1993-12, 1, -0.854177652563181
1994-01, 2, -0.562940365618562
1994-02, 0, -1.1454149395078
1994-03, 1, -0.854177652563181
1994-04, 6, 0.602008782159913
1994-05, 7, 0.893246069104532
1994-06, 12, 2.34943250382763
1994-07, 8, 1.18448335604915
1994-08, 4, 0.0195342082706756
1994-09, 7, 0.893246069104532
1994-10, 7, 0.893246069104532
1994-11, 3, -0.271703078673943
1994-12, 2, -0.562940365618562
1995-01, 2, -0.562940365618562
1995-02, 0, -1.1454149395078
1995-03, 1, -0.854177652563181
1995-04, 5, 0.310771495215294
1995-05, 3, -0.271703078673943
1995-06, 13, 2.64066979077224
1995-07, 11, 2.05819521688301
1995-08, 11, 2.05819521688301
1995-09, 3, -0.271703078673943
1995-10, 2, -0.562940365618562
1995-11, 1, -0.854177652563181
1995-12, 0, -1.1454149395078
1996-01, 1, -0.854177652563181
1996-02, 2, -0.562940365618562
1996-03, 2, -0.562940365618562
1996-04, 4, 0.0195342082706756
1996-05, 8, 1.18448335604915
1996-06, 6, 0.602008782159913
1996-07, 7, 0.893246069104532
1996-08, 10, 1.76695792993839
1996-09, 4, 0.0195342082706756
1996-10, 3, -0.271703078673943
1996-11, 2, -0.562940365618562
1996-12, 2, -0.562940365618562
1997-01, 1, -0.854177652563181
1997-02, 1, -0.854177652563181
1997-03, 0, -1.1454149395078
1997-04, 8, 1.18448335604915
1997-05, 7, 0.893246069104532
1997-06, 12, 2.34943250382763
1997-07, 12, 2.34943250382763
1997-08, 8, 1.18448335604915
1997-09, 5, 0.310771495215294
1997-10, 3, -0.271703078673943
1997-11, 3, -0.271703078673943
1997-12, 3, -0.271703078673943
1998-01, 0, -1.1454149395078
1998-02, 0, -1.1454149395078
1998-03, 1, -0.854177652563181
1998-04, 3, -0.271703078673943
1998-05, 4, 0.0195342082706756
1998-06, 6, 0.602008782159913
1998-07, 4, 0.0195342082706756
1998-08, 3, -0.271703078673943
1998-09, 3, -0.271703078673943
1998-10, 1, -0.854177652563181
1998-11, 2, -0.562940365618562
1998-12, 1, -0.854177652563181
1999-01, 1, -0.854177652563181
1999-02, 2, -0.562940365618562
1999-03, 3, -0.271703078673943
1999-04, 2, -0.562940365618562
1999-05, 8, 1.18448335604915
1999-06, 8, 1.18448335604915
1999-07, 1, -0.854177652563181
1999-08, 4, 0.0195342082706756
1999-09, 6, 0.602008782159913
1999-10, 1, -0.854177652563181
1999-11, 1, -0.854177652563181
1999-12, 1, -0.854177652563181
2000-01, 0, -1.1454149395078
2000-02, 6, 0.602008782159913
2000-03, 0, -1.1454149395078
2000-04, 5, 0.310771495215294
2000-05, 6, 0.602008782159913
2000-06, 11, 2.05819521688301
2000-07, 3, -0.271703078673943
2000-08, 5, 0.310771495215294
2000-09, 4, 0.0195342082706756
2000-10, 2, -0.562940365618562
2000-11, 2, -0.562940365618562
2000-12, 1, -0.854177652563181
2001-01, 2, -0.562940365618562
2001-02, 0, -1.1454149395078
2001-03, 3, -0.271703078673943
2001-04, 2, -0.562940365618562
2001-05, 8, 1.18448335604915
2001-06, 9, 1.47572064299377
2001-07, 11, 2.05819521688301
2001-08, 4, 0.0195342082706756
2001-09, 3, -0.271703078673943
2001-10, 2, -0.562940365618562
2001-11, 3, -0.271703078673943
2001-12, 0, -1.1454149395078
2002-01, 0, -1.1454149395078
2002-02, 2, -0.562940365618562
2002-03, 2, -0.562940365618562
2002-04, 2, -0.562940365618562
2002-05, 9, 1.47572064299377
2002-06, 4, 0.0195342082706756
2002-07, 6, 0.602008782159913
2002-08, 8, 1.18448335604915
2002-09, 7, 0.893246069104532
2002-10, 10, 1.76695792993839
2002-11, 4, 0.0195342082706756
2002-12, 1, -0.854177652563181
2003-01, 0, -1.1454149395078
2003-02, 0, -1.1454149395078
2003-03, 2, -0.562940365618562
2003-04, 3, -0.271703078673943
2003-05, 2, -0.562940365618562
2003-06, 9, 1.47572064299377
2003-07, 6, 0.602008782159913
2003-08, 3, -0.271703078673943
2003-09, 6, 0.602008782159913
2003-10, 4, 0.0195342082706756
2003-11, 2, -0.562940365618562
2003-12, 1, -0.854177652563181
2004-01, 0, -1.1454149395078
2004-02, 2, -0.562940365618562
2004-03, 3, -0.271703078673943
2004-04, 4, 0.0195342082706756
2004-05, 2, -0.562940365618562
2004-06, 9, 1.47572064299377
2004-07, 9, 1.47572064299377
2004-08, 5, 0.310771495215294
2004-09, 4, 0.0195342082706756
2004-10, 5, 0.310771495215294
2004-11, 3, -0.271703078673943
2004-12, 1, -0.854177652563181
2005-01, 1, -0.854177652563181
2005-02, 0, -1.1454149395078
2005-03, 3, -0.271703078673943
2005-04, 1, -0.854177652563181
2005-05, 14, 2.93190707771686
2005-06, 8, 1.18448335604915
2005-07, 6, 0.602008782159913
2005-08, 6, 0.602008782159913
2005-09, 2, -0.562940365618562
2005-10, 3, -0.271703078673943
2005-11, 4, 0.0195342082706756
2005-12, 2, -0.562940365618562
2006-01, 2, -0.562940365618562
2006-02, 1, -0.854177652563181
2006-03, 2, -0.562940365618562
2006-04, 2, -0.562940365618562
2006-05, 4, 0.0195342082706756
2006-06, 11, 2.05819521688301
2006-07, 8, 1.18448335604915
2006-08, 7, 0.893246069104532
2006-09, 2, -0.562940365618562
2006-10, 5, 0.310771495215294
2006-11, 1, -0.854177652563181
2006-12, 2, -0.562940365618562
2007-01, 1, -0.854177652563181
2007-02, 2, -0.562940365618562
2007-03, 1, -0.854177652563181
2007-04, 6, 0.602008782159913
2007-05, 4, 0.0195342082706756
2007-06, 3, -0.271703078673943
2007-07, 7, 0.893246069104532
2007-08, 4, 0.0195342082706756
2007-09, 3, -0.271703078673943
2007-10, 0, -1.1454149395078
2007-11, 1, -0.854177652563181
2007-12, 0, -1.1454149395078
2008-01, 0, -1.1454149395078
2008-02, 1, -0.854177652563181
2008-03, 0, -1.1454149395078
2008-04, 1, -0.854177652563181
2008-05, 5, 0.310771495215294
2008-06, 6, 0.602008782159913
2008-07, 11, 2.05819521688301
2008-08, 8, 1.18448335604915
2008-09, 1, -0.854177652563181
2008-10, 1, -0.854177652563181
2008-11, 1, -0.854177652563181
2008-12, 2, -0.562940365618562
2009-01, 1, -0.854177652563181
2009-02, 1, -0.854177652563181
2009-03, 1, -0.854177652563181
2009-04, 1, -0.854177652563181
2009-05, 7, 0.893246069104532
2009-06, 5, 0.310771495215294
2009-07, 4, 0.0195342082706756
2009-08, 7, 0.893246069104532
2009-09, 3, -0.271703078673943
2009-10, 4, 0.0195342082706756
2009-11, 3, -0.271703078673943
2009-12, 2, -0.562940365618562
2010-01, 1, -0.854177652563181
2010-02, 3, -0.271703078673943
2010-03, 1, -0.854177652563181
2010-04, 0, -1.1454149395078
2010-05, 2, -0.562940365618562
2010-06, 5, 0.310771495215294
2010-07, 6, 0.602008782159913
2010-08, 6, 0.602008782159913
2010-09, 0, -1.1454149395078
2010-10, 1, -0.854177652563181
2010-11, 2, -0.562940365618562
2010-12, 1, -0.854177652563181
2011-01, 1, -0.854177652563181
2011-02, 1, -0.854177652563181
2011-03, 3, -0.271703078673943
2011-04, 5, 0.310771495215294
2011-05, 4, 0.0195342082706756
2011-06, 5, 0.310771495215294
2011-07, 3, -0.271703078673943
2011-08, 9, 1.47572064299377
2011-09, 5, 0.310771495215294
2011-10, 1, -0.854177652563181
2011-11, 2, -0.562940365618562
2011-12, 1, -0.854177652563181
2012-01, 0, -1.1454149395078
2012-02, 4, 0.0195342082706756
2012-03, 2, -0.562940365618562
2012-04, 0, -1.1454149395078
2012-05, 6, 0.602008782159913
2012-06, 9, 1.47572064299377
2012-07, 2, -0.562940365618562
2012-08, 4, 0.0195342082706756
2012-09, 1, -0.854177652563181
2012-10, 0, -1.1454149395078
2012-11, 2, -0.562940365618562
2012-12, 6, 0.602008782159913
2013-01, 0, -1.1454149395078
2013-02, 0, -1.1454149395078
2013-03, 2, -0.562940365618562
2013-04, 3, -0.271703078673943
2013-05, 6, 0.602008782159913
2013-06, 4, 0.0195342082706756
2013-07, 4, 0.0195342082706756
2013-08, 1, -0.854177652563181
2013-09, 1, -0.854177652563181
2013-10, 2, -0.562940365618562
2013-11, 2, -0.562940365618562
2013-12, 0, -1.1454149395078
2014-01, 2, -0.562940365618562
2014-02, 1, -0.854177652563181
2014-03, 2, -0.562940365618562
2014-04, 1, -0.854177652563181
2014-05, 5, 0.310771495215294
2014-06, 9, 1.47572064299377
2014-07, 10, 1.76695792993839
2014-08, 5, 0.310771495215294
2014-09, 6, 0.602008782159913
2014-10, 2, -0.562940365618562
2014-11, 1, -0.854177652563181
2014-12, 0, -1.1454149395078
2015-01, 0, -1.1454149395078
2015-02, 0, -1.1454149395078
2015-03, 1, -0.854177652563181
2015-04, 1, -0.854177652563181
2015-05, 6, 0.602008782159913
2015-06, 4, 0.0195342082706756
2015-07, 8, 1.18448335604915
2015-08, 11, 2.05819521688301
2015-09, 5, 0.310771495215294
2015-10, 2, -0.562940365618562
2015-11, 1, -0.854177652563181
2015-12, 1, -0.854177652563181
2016-01, 1, -0.854177652563181
2016-02, 0, -1.1454149395078
2016-03, 1, -0.854177652563181
2016-04, 3, -0.271703078673943
2016-05, 4, 0.0195342082706756
2016-06, 1, -0.854177652563181
2016-07, 6, 0.602008782159913
2016-08, 4, 0.0195342082706756
2016-09, 2, -0.562940365618562
2016-10, 3, -0.271703078673943
2016-11, 1, -0.854177652563181
2016-12, 3, -0.271703078673943
2017-01, 2, -0.562940365618562
2017-02, 1, -0.854177652563181
2017-03, 1, -0.854177652563181
2017-04, 1, -0.854177652563181
2017-05, 4, 0.0195342082706756
2017-06, 5, 0.310771495215294
2017-07, 1, -0.854177652563181
2017-08, 9, 1.47572064299377
2017-09, 3, -0.271703078673943
2017-10, 3, -0.271703078673943
2017-11, 1, -0.854177652563181
2017-12, 1, -0.854177652563181
2018-01, 0, -1.1454149395078
2018-02, 1, -0.854177652563181
2018-03, 6, 0.602008782159913
2018-04, 5, 0.310771495215294
2018-05, 7, 0.893246069104532
2018-06, 3, -0.271703078673943
2018-07, 3, -0.271703078673943
2018-08, 6, 0.602008782159913
2018-09, 4, 0.0195342082706756
2018-10, 5, 0.310771495215294
2018-11, 4, 0.0195342082706756
2018-12, 1, -0.854177652563181
2019-01, 0, -1.1454149395078
2019-02, 0, -1.1454149395078
2019-03, 1, -0.854177652563181
2019-04, 0, -1.1454149395078
2019-05, 4, 0.0195342082706756
2019-06, 7, 0.893246069104532
2019-07, 6, 0.602008782159913
2019-08, 6, 0.602008782159913
2019-09, 1, -0.854177652563181
2019-10, 5, 0.310771495215294
2019-11, 2, -0.562940365618562
2019-12, 1, -0.854177652563181
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
