"Description: ","Annual sum of daily precipitation > 99th percentile"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r99p, normalised (all years)
1979, 0, -0.954415168279353
1980, 96.1, -0.133167908061515
1981, 87.4, -0.207515995094764
1982, 88.5, -0.19811566225148
1983, 98.5, -0.112658090948895
1984, 108.5, -0.0272005196463105
1985, 84.2, -0.234862417911591
1986, 400.6, 2.46901513810218
1987, 98.2, -0.115221818087973
1988, 0, -0.954415168279353
1989, 0, -0.954415168279353
1990, 0, -0.954415168279353
1991, 94.4, -0.147695695182955
1992, 470.6, 3.06721813722028
1993, 96.6, -0.128895029496386
1994, 115.6, 0.0334743559785245
1995, 330.9, 1.87337586612317
1996, 90.6, -0.180169572277937
1997, 0, -0.954415168279353
1998, 85.8, -0.221189206503177
1999, 210.2, 0.841902980500974
2000, 434.6, 2.75957088053097
2001, 174.3, 0.535110299524696
2002, 125.3, 0.116368200142032
2003, 95.6, -0.137440786626645
2004, 106, -0.0485649124719566
2005, 0, -0.954415168279353
2006, 189.1, 0.661587505052521
2007, 0, -0.954415168279353
2008, 0, -0.954415168279353
2009, 118.2, 0.0556933245171965
2010, 0, -0.954415168279353
2011, 98, -0.116930969514024
2012, 111.1, -0.00498155110763855
2013, 0, -0.954415168279353
2014, 189.8, 0.667569535043702
2015, 0, -0.954415168279353
2016, 155, 0.370177186910708
2017, 90.7, -0.179314996564911
2018, 0, -0.954415168279353
2019, 134.6, 0.195843741453435
2020, -99.9, -99.9
