"Description: ","Maximum annual 1-day precipitation total"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
1979, 71.8, -0.858481502641912
1980, 96.1, -0.104244182463661
1981, 87.4, -0.374279766231182
1982, 88.5, -0.340137336099657
1983, 98.5, -0.0297516076312407
1984, 108.5, 0.280634120837175
1985, 84.2, -0.473603199341076
1986, 103, 0.109921970179547
1987, 98.2, -0.0390631794852931
1988, 72, -0.852273788072543
1989, 72.8, -0.82744292979507
1990, 73.3, -0.811923643371649
1991, 94.4, -0.157009756303291
1992, 137.4, 1.1776488761109
1993, 96.6, -0.0887248960402399
1994, 115.6, 0.501007988049751
1995, 121.3, 0.677927853276748
1996, 90.6, -0.27495633312129
1997, 82.8, -0.517057201326654
1998, 85.8, -0.423941482786129
1999, 108.5, 0.280634120837175
2000, 255.1, 4.83088890018416
2001, 89.1, -0.321514192391552
2002, 125.3, 0.802082144664114
2003, 95.6, -0.119763468887082
2004, 106, 0.203037688720071
2005, 78.1, -0.66293849370681
2006, 95.8, -0.113555754317713
2007, 56, -1.34889095362201
2008, 81.4, -0.560511203312232
2009, 118.2, 0.581708277451539
2010, 82.6, -0.523264915896023
2011, 98, -0.0452708940546615
2012, 111.1, 0.361334410238963
2013, 80, -0.603965205297811
2014, 100, 0.0168062516390217
2015, 71.5, -0.867793074495964
2016, 155, 1.72392775821531
2017, 90.7, -0.271852475836605
2018, 66.4, -1.02608979601486
2019, 134.6, 1.09074087213974
2020, -99.9, -99.9
