"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1993-02, 28, -0.824198177718219
1993-03, 31, 0.664159696607886
1993-04, 30, 0.168040405165851
1993-05, 27, -1.32031746916025
1993-06, 29, -0.328078886276184
1993-07, 29, -0.328078886276184
1993-08, 27, -1.32031746916025
1993-09, 30, 0.168040405165851
1993-10, 31, 0.664159696607886
1993-11, 30, 0.168040405165851
1993-12, 31, 0.664159696607886
1994-01, 31, 0.664159696607886
1994-02, 28, -0.824198177718219
1994-03, 31, 0.664159696607886
1994-04, 30, 0.168040405165851
1994-05, 31, 0.664159696607886
1994-06, 29, -0.328078886276184
1994-07, 29, -0.328078886276184
1994-08, 29, -0.328078886276184
1994-09, 30, 0.168040405165851
1994-10, 31, 0.664159696607886
1994-11, 30, 0.168040405165851
1994-12, 31, 0.664159696607886
1995-01, 31, 0.664159696607886
1995-02, 28, -0.824198177718219
1995-03, 31, 0.664159696607886
1995-04, 30, 0.168040405165851
1995-05, 31, 0.664159696607886
1995-06, 28, -0.824198177718219
1995-07, 18, -5.78539109213857
1995-08, 24, -2.80867534348636
1995-09, 30, 0.168040405165851
1995-10, 31, 0.664159696607886
1995-11, 30, 0.168040405165851
1995-12, 31, 0.664159696607886
1996-01, 31, 0.664159696607886
1996-02, 29, -0.328078886276184
1996-03, 31, 0.664159696607886
1996-04, 30, 0.168040405165851
1996-05, 31, 0.664159696607886
1996-06, 23, -3.30479463492839
1996-07, 30, 0.168040405165851
1996-08, 30, 0.168040405165851
1996-09, 30, 0.168040405165851
1996-10, 31, 0.664159696607886
1996-11, 30, 0.168040405165851
1996-12, 31, 0.664159696607886
1997-01, 31, 0.664159696607886
1997-02, 28, -0.824198177718219
1997-03, 31, 0.664159696607886
1997-04, 30, 0.168040405165851
1997-05, 31, 0.664159696607886
1997-06, 29, -0.328078886276184
1997-07, 31, 0.664159696607886
1997-08, 27, -1.32031746916025
1997-09, 30, 0.168040405165851
1997-10, 31, 0.664159696607886
1997-11, 30, 0.168040405165851
1997-12, 31, 0.664159696607886
1998-01, 31, 0.664159696607886
1998-02, 28, -0.824198177718219
1998-03, 31, 0.664159696607886
1998-04, 30, 0.168040405165851
1998-05, 31, 0.664159696607886
1998-06, 29, -0.328078886276184
1998-07, 30, 0.168040405165851
1998-08, 31, 0.664159696607886
1998-09, 30, 0.168040405165851
1998-10, 31, 0.664159696607886
1998-11, 30, 0.168040405165851
1998-12, 31, 0.664159696607886
1999-01, 31, 0.664159696607886
1999-02, 28, -0.824198177718219
1999-03, 31, 0.664159696607886
1999-04, 30, 0.168040405165851
1999-05, 31, 0.664159696607886
1999-06, 26, -1.81643676060229
1999-07, 27, -1.32031746916025
1999-08, 31, 0.664159696607886
1999-09, 30, 0.168040405165851
1999-10, 31, 0.664159696607886
1999-11, 30, 0.168040405165851
1999-12, 31, 0.664159696607886
2000-01, 31, 0.664159696607886
2000-02, 29, -0.328078886276184
2000-03, 31, 0.664159696607886
2000-04, 30, 0.168040405165851
2000-05, 31, 0.664159696607886
2000-06, 30, 0.168040405165851
2000-07, 24, -2.80867534348636
2000-08, 31, 0.664159696607886
2000-09, 30, 0.168040405165851
2000-10, 31, 0.664159696607886
2000-11, 30, 0.168040405165851
2000-12, 31, 0.664159696607886
2001-01, 31, 0.664159696607886
2001-02, 28, -0.824198177718219
2001-03, 31, 0.664159696607886
2001-04, 30, 0.168040405165851
2001-05, 31, 0.664159696607886
2001-06, 27, -1.32031746916025
2001-07, 28, -0.824198177718219
2001-08, 30, 0.168040405165851
2001-09, 30, 0.168040405165851
2001-10, 31, 0.664159696607886
2001-11, 30, 0.168040405165851
2001-12, 31, 0.664159696607886
2002-01, 31, 0.664159696607886
2002-02, 28, -0.824198177718219
2002-03, 31, 0.664159696607886
2002-04, 30, 0.168040405165851
2002-05, 30, 0.168040405165851
2002-06, 21, -4.29703321781246
2002-07, 26, -1.81643676060229
2002-08, 30, 0.168040405165851
2002-09, 30, 0.168040405165851
2002-10, 31, 0.664159696607886
2002-11, 30, 0.168040405165851
2002-12, 31, 0.664159696607886
2003-01, 31, 0.664159696607886
2003-02, 28, -0.824198177718219
2003-03, 31, 0.664159696607886
2003-04, 30, 0.168040405165851
2003-05, 31, 0.664159696607886
2003-06, 28, -0.824198177718219
2003-07, 27, -1.32031746916025
2003-08, 30, 0.168040405165851
2003-09, 30, 0.168040405165851
2003-10, 31, 0.664159696607886
2003-11, 30, 0.168040405165851
2003-12, 31, 0.664159696607886
2004-01, 31, 0.664159696607886
2004-02, 29, -0.328078886276184
2004-03, 31, 0.664159696607886
2004-04, 30, 0.168040405165851
2004-05, 31, 0.664159696607886
2004-06, 28, -0.824198177718219
2004-07, 30, 0.168040405165851
2004-08, 31, 0.664159696607886
2004-09, 30, 0.168040405165851
2004-10, 31, 0.664159696607886
2004-11, 30, 0.168040405165851
2004-12, 31, 0.664159696607886
2005-01, 31, 0.664159696607886
2005-02, 28, -0.824198177718219
2005-03, 31, 0.664159696607886
2005-04, 30, 0.168040405165851
2005-05, 31, 0.664159696607886
2005-06, 24, -2.80867534348636
2005-07, 28, -0.824198177718219
2005-08, 29, -0.328078886276184
2005-09, 30, 0.168040405165851
2005-10, 31, 0.664159696607886
2005-11, 30, 0.168040405165851
2005-12, 31, 0.664159696607886
2006-01, 31, 0.664159696607886
2006-02, 28, -0.824198177718219
2006-03, 31, 0.664159696607886
2006-04, 30, 0.168040405165851
2006-05, 29, -0.328078886276184
2006-06, 29, -0.328078886276184
2006-07, 29, -0.328078886276184
2006-08, 31, 0.664159696607886
2006-09, 30, 0.168040405165851
2006-10, 31, 0.664159696607886
2006-11, 30, 0.168040405165851
2006-12, 31, 0.664159696607886
2007-01, 31, 0.664159696607886
2007-02, 28, -0.824198177718219
2007-03, 31, 0.664159696607886
2007-04, 30, 0.168040405165851
2007-05, 31, 0.664159696607886
2007-06, 25, -2.31255605204432
2007-07, 24, -2.80867534348636
2007-08, 22, -3.80091392637043
2007-09, 30, 0.168040405165851
2007-10, 31, 0.664159696607886
2007-11, 30, 0.168040405165851
2007-12, 31, 0.664159696607886
2008-01, 31, 0.664159696607886
2008-02, 29, -0.328078886276184
2008-03, 31, 0.664159696607886
2008-04, 30, 0.168040405165851
2008-05, 28, -0.824198177718219
2008-06, 30, 0.168040405165851
2008-07, 30, 0.168040405165851
2008-08, 31, 0.664159696607886
2008-09, 30, 0.168040405165851
2008-10, 31, 0.664159696607886
2008-11, 30, 0.168040405165851
2008-12, 31, 0.664159696607886
2009-01, 31, 0.664159696607886
2009-02, 28, -0.824198177718219
2009-03, 31, 0.664159696607886
2009-04, 30, 0.168040405165851
2009-05, 31, 0.664159696607886
2009-06, 26, -1.81643676060229
2009-07, 22, -3.80091392637043
2009-08, 31, 0.664159696607886
2009-09, 30, 0.168040405165851
2009-10, 31, 0.664159696607886
2009-11, 30, 0.168040405165851
2009-12, 31, 0.664159696607886
2010-01, 31, 0.664159696607886
2010-02, 28, -0.824198177718219
2010-03, 31, 0.664159696607886
2010-04, 30, 0.168040405165851
2010-05, 30, 0.168040405165851
2010-06, 30, 0.168040405165851
2010-07, 24, -2.80867534348636
2010-08, 29, -0.328078886276184
2010-09, 30, 0.168040405165851
2010-10, 31, 0.664159696607886
2010-11, 30, 0.168040405165851
2010-12, 31, 0.664159696607886
2011-01, 31, 0.664159696607886
2011-02, 28, -0.824198177718219
2011-03, 31, 0.664159696607886
2011-04, 30, 0.168040405165851
2011-05, 31, 0.664159696607886
2011-06, 26, -1.81643676060229
2011-07, 22, -3.80091392637043
2011-08, 29, -0.328078886276184
2011-09, 30, 0.168040405165851
2011-10, 31, 0.664159696607886
2011-11, 30, 0.168040405165851
2011-12, 31, 0.664159696607886
2012-01, 31, 0.664159696607886
2012-02, 29, -0.328078886276184
2012-03, 31, 0.664159696607886
2012-04, 30, 0.168040405165851
2012-05, 30, 0.168040405165851
2012-06, 27, -1.32031746916025
2012-07, 19, -5.28927180069654
2012-08, 30, 0.168040405165851
2012-09, 30, 0.168040405165851
2012-10, 31, 0.664159696607886
2012-11, 30, 0.168040405165851
2012-12, 31, 0.664159696607886
2013-01, 31, 0.664159696607886
2013-02, 28, -0.824198177718219
2013-03, 31, 0.664159696607886
2013-04, 30, 0.168040405165851
2013-05, 31, 0.664159696607886
2013-06, 25, -2.31255605204432
2013-07, 25, -2.31255605204432
2013-08, 26, -1.81643676060229
2013-09, 30, 0.168040405165851
2013-10, 31, 0.664159696607886
2013-11, 30, 0.168040405165851
2013-12, 31, 0.664159696607886
2014-01, 31, 0.664159696607886
2014-02, 28, -0.824198177718219
2014-03, 31, 0.664159696607886
2014-04, 30, 0.168040405165851
2014-05, 31, 0.664159696607886
2014-06, 28, -0.824198177718219
2014-07, 30, 0.168040405165851
2014-08, 31, 0.664159696607886
2014-09, 30, 0.168040405165851
2014-10, 31, 0.664159696607886
2014-11, 30, 0.168040405165851
2014-12, 31, 0.664159696607886
2015-01, 31, 0.664159696607886
2015-02, 28, -0.824198177718219
2015-03, 31, 0.664159696607886
2015-04, 30, 0.168040405165851
2015-05, 31, 0.664159696607886
2015-06, 28, -0.824198177718219
2015-07, 27, -1.32031746916025
2015-08, 31, 0.664159696607886
2015-09, 30, 0.168040405165851
2015-10, 31, 0.664159696607886
2015-11, 30, 0.168040405165851
2015-12, 31, 0.664159696607886
2016-01, 31, 0.664159696607886
2016-02, 29, -0.328078886276184
2016-03, 31, 0.664159696607886
2016-04, 30, 0.168040405165851
2016-05, 31, 0.664159696607886
2016-06, 30, 0.168040405165851
2016-07, 30, 0.168040405165851
2016-08, 31, 0.664159696607886
2016-09, 30, 0.168040405165851
2016-10, 31, 0.664159696607886
2016-11, 30, 0.168040405165851
2016-12, 31, 0.664159696607886
2017-01, 31, 0.664159696607886
2017-02, 28, -0.824198177718219
2017-03, 31, 0.664159696607886
2017-04, 30, 0.168040405165851
2017-05, 28, -0.824198177718219
2017-06, 26, -1.81643676060229
2017-07, 24, -2.80867534348636
2017-08, 31, 0.664159696607886
2017-09, 30, 0.168040405165851
2017-10, 31, 0.664159696607886
2017-11, 30, 0.168040405165851
2017-12, 31, 0.664159696607886
2018-01, 31, 0.664159696607886
2018-02, 28, -0.824198177718219
2018-03, 31, 0.664159696607886
2018-04, 30, 0.168040405165851
2018-05, 31, 0.664159696607886
2018-06, 24, -2.80867534348636
2018-07, 22, -3.80091392637043
2018-08, 29, -0.328078886276184
2018-09, 30, 0.168040405165851
2018-10, 31, 0.664159696607886
2018-11, 30, 0.168040405165851
2018-12, 31, 0.664159696607886
2019-01, 31, 0.664159696607886
2019-02, 28, -0.824198177718219
2019-03, 31, 0.664159696607886
2019-04, 30, 0.168040405165851
2019-05, 31, 0.664159696607886
2019-06, 28, -0.824198177718219
2019-07, 29, -0.328078886276184
2019-08, 30, 0.168040405165851
2019-09, 30, 0.168040405165851
2019-10, 31, 0.664159696607886
2019-11, 30, 0.168040405165851
2019-12, 31, 0.664159696607886
2020-01, 31, 0.664159696607886
2020-02, 29, -0.328078886276184
2020-03, 31, 0.664159696607886
2020-04, 30, 0.168040405165851
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
